CASE ID,remaining_time,TEST,Events from start,Events from end
2696,44.008595,38.134293981481484,3,1
2697,38.58478,45.2959837962963,1,3
2697,18.308968,26.171446759259258,2,2
2697,17.276894,15.000092592592592,3,1
2700,33.993607,31.006805555555555,1,3
2700,32.240902,31.00664351851852,2,2
2700,30.953997,28.974444444444444,3,1
2709,38.082996,50.43083333333333,1,3
2709,37.851627,50.427766203703705,2,2
2709,35.854164,47.71340277777778,3,1
2712,34.211864,32.99991898148148,1,3
2712,33.335644,32.999710648148145,2,2
2712,32.513832,32.09398148148148,3,1
2718,34.17194,31.00119212962963,1,3
2718,33.504356,31.00087962962963,2,2
2718,36.45159,30.169166666666666,3,1
2722,42.627438,58.255578703703705,1,5
2722,43.90387,58.184189814814815,2,4
2722,16.824774,19.99621527777778,3,3
2722,16.622183,15.046018518518519,4,2
2722,17.117365,15.000208333333333,5,1
2725,34.05208,46.002094907407404,1,4
2725,32.227608,46.000787037037036,2,3
2725,30.801487,45.957743055555554,3,2
2725,30.5845,45.95634259259259,4,1
2726,42.67667,38.003425925925924,1,3
2726,39.52226,36.8446875,2,2
2726,38.221657,36.844606481481485,3,1
2730,43.782127,44.00439814814815,1,5
2730,44.012276,44.00422453703704,2,4
2730,44.051456,44.00416666666667,3,3
2730,44.05829,41.33386574074074,4,2
2730,44.031693,41.107453703703705,5,1
2731,43.781982,56.65884259259259,1,5
2731,44.012028,56.65872685185185,2,4
2731,26.37259,33.65083333333333,3,3
2731,16.21543,30.000300925925927,4,2
2731,21.346592,30.00025462962963,5,1
2735,33.427074,41.97253472222222,1,3
2735,17.147663,15.000497685185184,2,2
2735,17.68248,15.000185185185185,3,1
2736,35.047432,48.005636574074074,1,3
2736,33.680363,48.00554398148148,2,2
2736,32.486626,47.86431712962963,3,1
2737,37.931522,39.91310185185185,1,4
2737,39.651653,39.912268518518516,2,3
2737,39.426918,39.910381944444445,3,2
2737,16.783028,15.000219907407407,4,1
2740,37.15568,32.890462962962964,1,4
2740,29.704721,18.833796296296295,2,3
2740,29.867664,18.05185185185185,3,2
2740,26.076822,15.000185185185185,4,1
2743,43.782135,44.004375,1,4
2743,44.012184,44.003738425925924,2,3
2743,44.051365,43.99462962962963,3,2
2743,44.058533,43.04618055555556,4,1
2744,43.782227,58.964502314814816,1,3
2744,44.01212,58.963854166666664,2,2
2744,37.19656,50.80739583333333,3,1
2746,43.78085,44.006458333333335,1,3
2746,38.95252,41.90314814814815,2,2
2746,39.959686,41.90261574074074,3,1
2752,39.739693,53.00332175925926,1,4
2752,39.46836,51.16916666666667,2,3
2752,39.38136,51.16902777777778,3,2
2752,37.660374,51.16298611111111,4,1
2755,43.117527,51.944328703703704,1,5
2755,41.99288,51.727407407407405,2,4
2755,37.17654,46.94983796296296,3,3
2755,36.106285,45.00431712962963,4,2
2755,35.906185,45.00046296296296,5,1
2757,39.30651,52.000914351851854,1,2
2757,37.881332,51.984340277777775,2,1
2758,43.78216,44.005208333333336,1,4
2758,44.012383,44.0050462962963,2,3
2758,44.0514,44.00493055555555,3,2
2758,44.058636,44.00361111111111,4,1
2760,34.00712,31.003900462962964,1,3
2760,32.4654,31.003587962962964,2,2
2760,31.444105,30.899375,3,1
2763,39.259678,43.078854166666666,1,4
2763,36.903522,40.29346064814815,2,3
2763,37.22392,38.22429398148148,3,2
2763,17.739262,18.11087962962963,4,1
2764,43.212852,44.043136574074076,1,2
2764,43.91982,43.88475694444445,2,1
2766,38.55962,47.95809027777778,1,5
2766,37.774307,47.957685185185184,2,4
2766,37.267727,47.95754629629629,3,3
2766,36.21642,47.004386574074076,4,2
2766,33.63626,47.00429398148148,5,1
2769,34.152935,30.96295138888889,1,2
2769,33.25625,30.95171296296296,2,1
2774,43.78219,44.00652777777778,1,3
2774,42.899754,43.014652777777776,2,2
2774,33.80781,37.85164351851852,3,1
2775,33.75205,47.997511574074075,1,3
2775,31.918804,44.36542824074074,2,2
2775,26.978811,41.23564814814815,3,1
2779,39.55582,55.906342592592594,1,4
2779,18.16053,34.99024305555555,2,3
2779,17.29048,20.089953703703703,3,2
2779,17.680637,15.000162037037038,4,1
2787,34.611748,31.000266203703703,1,4
2787,32.480232,25.304733796296297,2,3
2787,32.099598,25.277430555555554,3,2
2787,32.127617,25.277418981481482,4,1
2788,39.59377,52.175497685185185,1,3
2788,37.92085,52.175300925925924,2,2
2788,16.976122,15.00013888888889,3,1
2795,35.20071,52.96616898148148,1,4
2795,32.64516,51.85640046296297,2,3
2795,30.892723,51.85572916666667,3,2
2795,30.668646,44.89462962962963,4,1
2797,34.081093,39.37796296296296,1,4
2797,32.57642,39.37701388888889,2,3
2797,18.879044,23.402002314814816,3,2
2797,18.02718,15.041828703703704,4,1
2798,38.014854,30.880381944444444,1,4
2798,35.64107,29.85127314814815,2,3
2798,27.804285,15.195046296296296,3,2
2798,22.177782,15.000150462962964,4,1
2801,35.688477,31.001712962962962,1,3
2801,35.313156,31.001296296296296,2,2
2801,34.649162,31.001284722222223,3,1
2802,33.317932,31.00144675925926,1,3
2802,32.134193,31.001331018518517,2,2
2802,30.983313,30.164236111111112,3,1
2803,39.55123,33.00423611111111,1,3
2803,42.713192,32.86042824074074,2,2
2803,43.087048,32.86015046296296,3,1
2808,40.532284,36.87892361111111,1,5
2808,40.58029,36.876296296296296,2,4
2808,36.846344,28.708252314814814,3,3
2808,17.080992,15.000266203703704,4,2
2808,16.736956,15.000162037037038,5,1
2810,33.60913,32.04673611111111,1,3
2810,32.205624,32.04606481481481,2,2
2810,31.003284,32.045775462962965,3,1
2812,43.782112,59.986099537037035,1,3
2812,41.044487,55.008032407407406,2,2
2812,40.765324,55.00782407407407,3,1
2813,38.484253,35.973935185185184,1,3
2813,37.841877,31.965428240740742,2,2
2813,17.3154,15.000150462962964,3,1
2814,42.673443,38.78335648148148,1,4
2814,44.012554,38.03224537037037,2,3
2814,40.797382,31.82,3,2
2814,24.318106,16.04505787037037,4,1
2817,34.040916,33.00527777777778,1,3
2817,32.41094,33.00414351851852,2,2
2817,31.094282,28.035520833333333,3,1
2821,39.616184,38.00359953703704,1,3
2821,37.92086,36.30034722222222,2,2
2821,37.753563,36.12341435185185,3,1
2825,37.952854,53.002604166666664,1,4
2825,37.816505,53.00196759259259,2,3
2825,37.564854,53.00189814814815,3,2
2825,37.59473,53.00128472222222,4,1
2827,38.0011,52.94644675925926,1,4
2827,41.02554,52.94605324074074,2,3
2827,35.868416,48.773969907407405,3,2
2827,16.571026,15.000196759259259,4,1
2828,33.285496,31.04577546296296,1,3
2828,31.829563,27.81023148148148,2,2
2828,18.117914,15.935266203703703,3,1
2829,35.119698,55.701087962962966,1,5
2829,32.663857,49.982326388888886,2,4
2829,27.993162,42.99828703703704,3,3
2829,17.348246,15.000243055555556,4,2
2829,17.999392,15.000127314814815,5,1
2832,43.782154,44.04230324074074,1,3
2832,44.01259,44.041921296296294,2,2
2832,44.05161,44.04020833333333,3,1
2834,39.793797,44.34853009259259,1,4
2834,37.934196,44.346805555555555,2,3
2834,16.970215,28.01869212962963,3,2
2834,16.943962,15.000300925925925,4,1
2839,42.983425,44.00486111111111,1,3
2839,43.786797,43.9994212962963,2,2
2839,44.029823,43.9919212962963,3,1
2842,43.771656,45.98460648148148,1,3
2842,33.45615,34.73034722222222,2,2
2842,16.336246,15.00017361111111,3,1
2849,40.001797,32.94071759259259,1,3
2849,40.3624,32.80387731481481,2,2
2849,17.423721,15.000196759259259,3,1
2850,39.17855,52.019953703703706,1,3
2850,37.781845,48.0212962962963,2,2
2850,37.685684,45.00038194444444,3,1
2852,38.537785,50.85649305555555,1,3
2852,36.932625,48.86511574074074,2,2
2852,17.842207,15.000150462962964,3,1
2854,43.782036,56.944074074074074,1,4
2854,30.76193,42.296724537037036,2,3
2854,16.379915,15.232280092592593,3,2
2854,17.220095,15.041828703703704,4,1
2862,43.781982,37.16712962962963,1,3
2862,44.012024,37.16657407407408,2,2
2862,44.05123,30.00023148148148,3,1
2864,35.253654,31.00378472222222,1,3
2864,35.708828,30.295162037037038,2,2
2864,35.999672,30.117893518518517,3,1
2866,37.90677,50.007592592592594,1,5
2866,34.476395,50.007210648148146,2,4
2866,32.943386,49.99104166666667,3,3
2866,31.297607,49.928831018518515,4,2
2866,31.108295,45.79121527777778,5,1
2873,43.78214,35.07625,1,3
2873,44.012638,35.074872685185184,2,2
2873,26.305655,15.000219907407407,3,1
2875,33.294304,46.00388888888889,1,3
2875,32.11026,45.00314814814815,2,2
2875,30.94272,43.99069444444444,3,1
2877,43.782238,44.006388888888885,1,3
2877,38.89529,36.34634259259259,2,2
2877,38.720684,36.3152662037037,3,1
2878,43.782116,38.81194444444444,1,3
2878,16.870228,15.000509259259259,2,2
2878,16.329098,15.00013888888889,3,1
2880,33.99121,33.0008912037037,1,3
2880,32.211018,33.00069444444444,2,2
2880,30.891102,32.92923611111111,3,1
2884,33.999554,32.046458333333334,1,6
2884,32.465904,30.03306712962963,2,5
2884,30.912752,30.02142361111111,3,4
2884,30.637249,30.021087962962962,4,3
2884,30.473043,25.249571759259258,5,2
2884,30.506973,25.248981481481483,6,1
2886,43.783447,43.96327546296296,1,3
2886,30.611183,31.948287037037037,2,2
2886,22.459229,31.157511574074075,3,1
2891,37.90064,31.000972222222224,1,4
2891,18.304173,15.320833333333333,2,3
2891,24.779247,15.272326388888889,3,2
2891,23.279875,15.00011574074074,4,1
2893,43.78128,44.00452546296296,1,3
2893,41.591938,38.28232638888889,2,2
2893,43.87333,38.27997685185185,3,1
2895,39.37246,45.98908564814815,1,4
2895,37.94261,45.98896990740741,2,3
2895,36.632347,45.095416666666665,3,2
2895,37.1344,45.0003125,4,1
2898,43.78149,38.26530092592593,1,3
2898,16.861383,15.002835648148148,2,2
2898,16.309542,15.000243055555556,3,1
2900,43.781773,44.00375,1,3
2900,40.974823,43.99993055555556,2,2
2900,42.567093,43.997766203703705,3,1
2901,42.63187,54.29039351851852,1,7
2901,37.572002,50.22037037037037,2,6
2901,38.222763,50.05398148148148,3,5
2901,16.86565,33.214120370370374,4,4
2901,16.166588,28.951319444444444,5,3
2901,17.44004,25.034247685185186,6,2
2901,17.275522,15.041863425925927,7,1
2907,33.96499,32.00611111111111,1,4
2907,32.235188,32.00586805555555,2,3
2907,30.989992,32.00534722222222,3,2
2907,30.733288,32.00449074074074,4,1
2911,43.781353,47.98070601851852,1,3
2911,30.47599,33.82472222222222,2,2
2911,16.449102,30.000162037037036,3,1
2912,37.92178,51.17755787037037,1,4
2912,16.969067,32.95423611111111,2,3
2912,17.40926,31.838148148148147,3,2
2912,18.132269,15.000150462962964,4,1
2914,43.784,44.001041666666666,1,4
2914,44.011192,44.000902777777775,2,3
2914,44.049435,43.99898148148148,3,2
2914,44.05817,43.09376157407407,4,1
2915,34.17973,31.001712962962962,1,2
2915,32.597366,30.996956018518517,2,1
2917,43.78215,45.00113425925926,1,4
2917,44.011967,45.000856481481485,2,3
2917,44.051018,44.048287037037035,3,2
2917,44.058334,44.042291666666664,4,1
2919,36.6454,31.00491898148148,1,3
2919,35.830788,30.99738425925926,2,2
2919,28.369286,22.01184027777778,3,1
2925,40.56459,44.006076388888886,1,3
2925,31.228207,37.82118055555556,2,2
2925,26.883852,37.82041666666667,3,1
2928,42.84405,33.13086805555555,1,3
2928,43.918156,33.12853009259259,2,2
2928,26.391962,15.000150462962964,3,1
2929,38.48093,32.00443287037037,1,3
2929,37.81725,32.00435185185185,2,2
2929,37.335712,30.966574074074074,3,1
2931,34.067245,34.94828703703703,1,4
2931,32.472073,31.070798611111112,2,3
2931,31.023813,30.99130787037037,3,2
2931,27.399994,29.04601851851852,4,1
2932,39.817154,34.00306712962963,1,3
2932,42.822117,33.95795138888889,2,2
2932,40.696564,33.1249537037037,3,1
2936,38.457897,37.02512731481482,1,4
2936,37.782093,35.79290509259259,2,3
2936,39.419426,35.782673611111115,3,2
2936,16.885319,15.000162037037038,4,1
2937,37.927303,40.998275462962965,1,6
2937,39.554268,40.9906712962963,2,5
2937,18.094393,17.083125,3,4
2937,16.98098,15.01199074074074,4,3
2937,17.296045,15.000104166666667,5,2
2937,17.45681,15.000104166666667,6,1
2943,43.782116,58.970625,1,3
2943,44.012703,58.96936342592593,2,2
2943,44.051517,58.939872685185186,3,1
2950,38.496353,34.000902777777775,1,3
2950,37.837418,33.763125,2,2
2950,36.50814,31.054247685185185,3,1
2953,43.78212,35.80905092592592,1,3
2953,44.01259,34.99633101851852,2,2
2953,17.41569,15.000243055555556,3,1
2954,39.57078,55.88375,1,4
2954,37.883823,52.19207175925926,2,3
2954,37.734062,52.11925925925926,3,2
2954,37.668713,51.19762731481482,4,1
2955,38.015747,53.002233796296295,1,3
2955,37.896812,51.231828703703705,2,2
2955,32.99057,46.20247685185185,3,1
2956,43.09088,31.005532407407408,1,3
2956,44.01276,31.005416666666665,2,2
2956,44.05089,29.22747685185185,3,1
2957,35.027863,50.00442129629629,1,3
2957,34.93258,50.004305555555554,2,2
2957,32.262215,46.048298611111115,3,1
2959,39.295628,33.896828703703704,1,5
2959,36.729733,30.760520833333334,2,4
2959,33.79554,24.002592592592592,3,3
2959,31.846617,21.119224537037038,4,2
2959,17.382648,15.000231481481482,5,1
2961,39.64102,52.0053587962963,1,3
2961,37.54826,48.168078703703706,2,2
2961,37.062183,48.16576388888889,3,1
2963,33.796314,41.99082175925926,1,4
2963,32.246094,41.99042824074074,2,3
2963,30.859917,41.98790509259259,3,2
2963,17.406013,15.000219907407407,4,1
2964,43.782154,44.00622685185185,1,3
2964,44.012608,43.93805555555556,2,2
2964,41.73469,35.988449074074076,3,1
2974,43.78212,44.69457175925926,1,4
2974,16.86955,22.786064814814814,2,3
2974,17.875782,15.000208333333333,3,2
2974,16.635355,15.000208333333333,4,1
2975,43.78133,44.003564814814816,1,2
2975,44.010468,44.003229166666664,2,1
2976,42.61954,42.858472222222225,1,3
2976,16.874903,16.233425925925925,2,2
2976,16.756311,15.000196759259259,3,1
2979,43.782116,44.00699074074074,1,3
2979,44.01139,41.86133101851852,2,2
2979,44.050774,41.84670138888889,3,1
2982,43.78273,31.005925925925926,1,3
2982,44.012623,31.00513888888889,2,2
2982,44.05169,30.902175925925928,3,1
2983,34.22707,33.010752314814816,1,3
2983,32.568325,33.010428240740744,2,2
2983,30.885368,33.00637731481481,3,1
2984,43.7821,35.97215277777778,1,10
2984,44.01243,35.963680555555555,2,9
2984,43.45813,33.25844907407407,3,8
2984,43.4646,33.25837962962963,4,7
2984,43.448772,33.20820601851852,5,6
2984,43.945248,33.207175925925924,6,5
2984,36.00741,24.017847222222223,7,4
2984,37.069397,24.017766203703705,8,3
2984,28.884653,15.000787037037037,9,2
2984,22.616987,15.000185185185185,10,1
2986,42.652336,45.069467592592595,1,6
2986,42.550064,45.04782407407407,2,5
2986,40.837193,45.04769675925926,3,4
2986,17.902689,21.973252314814815,4,3
2986,20.721819,21.971354166666668,5,2
2986,16.618742,15.000104166666667,6,1
2988,33.35563,36.066805555555554,1,4
2988,31.775923,35.06357638888889,2,3
2988,18.093563,20.020092592592594,3,2
2988,17.953596,15.00017361111111,4,1
2989,41.50077,53.00503472222222,1,4
2989,40.832253,52.23164351851852,2,3
2989,39.784866,52.22145833333333,3,2
2989,39.792732,52.19988425925926,4,1
2990,36.058937,48.04549768518518,1,6
2990,35.1656,47.981828703703705,2,5
2990,32.320522,45.08383101851852,3,4
2990,32.28069,45.0834837962963,4,3
2990,31.254063,44.30813657407408,5,2
2990,31.886555,44.307881944444446,6,1
2994,39.50792,38.00701388888889,1,2
2994,41.508083,37.820914351851854,2,1
2995,38.58327,38.00076388888889,1,3
2995,29.396273,30.993726851851854,2,2
2995,26.302025,30.993530092592593,3,1
2999,34.909286,33.00490740740741,1,3
2999,32.909336,28.185266203703705,2,2
2999,27.192448,19.952488425925925,3,1
3002,38.497818,44.00730324074074,1,3
3002,39.84103,43.84631944444445,2,2
3002,33.157463,38.817685185185184,3,1
3004,43.782238,43.988564814814815,1,3
3004,44.012634,43.2809375,2,2
3004,44.05072,42.14275462962963,3,1
3007,37.959667,38.791365740740744,1,6
3007,36.547325,38.791099537037034,2,5
3007,32.96376,35.70483796296296,3,4
3007,31.251806,32.7322337962963,4,3
3007,30.671999,31.78478009259259,5,2
3007,18.338604,15.00017361111111,6,1
3012,34.07595,48.00631944444444,1,3
3012,33.111702,48.00621527777778,2,2
3012,33.708218,47.96126157407407,3,1
3015,38.911304,48.00667824074074,1,3
3015,39.528046,47.10981481481482,2,2
3015,40.854263,47.108900462962964,3,1
3017,43.78526,44.00188657407407,1,3
3017,43.395363,41.9444212962963,2,2
3017,43.378273,41.933819444444445,3,1
3018,35.223625,34.655335648148146,1,3
3018,33.197163,34.655092592592595,2,2
3018,31.462307,34.013703703703705,3,1
3019,36.015163,31.006180555555556,1,3
3019,35.143482,31.005335648148147,2,2
3019,34.169582,31.00523148148148,3,1
3021,41.565907,52.02135416666667,1,6
3021,40.31669,51.01085648148148,2,5
3021,38.06046,49.03539351851852,3,4
3021,37.372944,44.952592592592595,4,3
3021,36.122387,42.94701388888889,5,2
3021,17.957064,30.000185185185185,6,1
3022,34.028606,31.046516203703703,1,3
3022,32.633514,31.046400462962964,2,2
3022,33.213596,31.016296296296296,3,1
3028,37.876682,32.960335648148146,1,3
3028,39.572033,32.959525462962965,2,2
3028,42.568542,32.872650462962966,3,1
3034,35.23172,33.00144675925926,1,3
3034,34.512783,33.00083333333333,2,2
3034,31.915668,20.897800925925925,3,1
3036,33.31508,31.00138888888889,1,3
3036,32.093132,31.001296296296296,2,2
3036,31.020128,30.941469907407406,3,1
3039,43.782166,44.04700231481481,1,3
3039,40.51485,41.41181712962963,2,2
3039,43.815834,41.400358796296295,3,1
3040,41.490875,47.96143518518519,1,3
3040,40.827118,47.961342592592594,2,2
3040,34.016193,43.9321875,3,1
3041,39.559727,53.00152777777778,1,2
3041,37.9063,52.978865740740744,2,1
3044,41.76791,50.00061342592593,1,2
3044,40.32371,49.98761574074074,2,1
3048,43.78849,47.03358796296296,1,3
3048,40.59589,35.77144675925926,2,2
3048,16.602922,15.00017361111111,3,1
3051,34.084675,34.08616898148148,1,4
3051,27.301804,25.955300925925926,2,3
3051,26.280546,25.955289351851853,3,2
3051,16.874985,15.000196759259259,4,1
3054,42.30221,43.96341435185185,1,4
3054,43.880688,43.962094907407405,2,3
3054,31.400463,32.90082175925926,3,2
3054,27.304039,32.90075231481482,4,1
3055,43.78216,40.931608796296295,1,3
3055,33.659046,28.93484953703704,2,2
3055,16.371988,15.000231481481482,3,1
3056,40.4803,35.00384259259259,1,3
3056,41.519707,35.003680555555555,2,2
3056,39.767044,35.00043981481482,3,1
3057,39.87404,32.00140046296296,1,3
3057,40.170834,31.98638888888889,2,2
3057,39.79449,31.900717592592592,3,1
3059,35.105587,32.85650462962963,1,3
3059,32.84759,31.790694444444444,2,2
3059,32.041428,31.790601851851854,3,1
3061,38.71602,38.04767361111111,1,2
3061,37.797295,37.29001157407407,2,1
3062,43.782158,30.849016203703705,1,3
3062,29.023296,15.017743055555556,2,2
3062,21.854733,15.000162037037038,3,1
3067,33.432568,31.006851851851852,1,5
3067,31.913939,30.017430555555556,2,4
3067,30.728907,30.01730324074074,3,3
3067,24.481705,18.1175,4,2
3067,25.727829,18.11741898148148,5,1
3069,37.964138,50.001979166666665,1,2
3069,34.1861,49.951087962962966,2,1
3072,34.092213,46.00096064814815,1,3
3072,32.617104,44.80211805555555,2,2
3072,31.209763,44.74638888888889,3,1
3073,35.24301,33.00496527777778,1,3
3073,33.238995,33.00484953703704,2,2
3073,32.23815,32.99789351851852,3,1
3077,43.78213,44.00335648148148,1,3
3077,44.0074,42.01165509259259,2,2
3077,38.958683,37.276041666666664,3,1
3082,34.993183,30.958622685185187,1,3
3082,34.346718,30.958472222222223,2,2
3082,32.415432,30.892199074074075,3,1
3083,33.31454,34.12240740740741,1,4
3083,32.099636,34.1222337962963,2,3
3083,30.951948,28.993194444444445,3,2
3083,30.575066,27.91232638888889,4,1
3084,39.627125,56.19837962962963,1,4
3084,39.48515,54.16009259259259,2,3
3084,37.906796,48.178333333333335,3,2
3084,17.124786,15.000219907407407,4,1
3085,33.31202,52.143113425925925,1,5
3085,31.710838,52.05621527777778,2,4
3085,24.642101,47.35873842592593,3,3
3085,16.954792,36.13767361111111,4,2
3085,17.8119,15.000219907407407,5,1
3093,38.128345,35.002928240740744,1,3
3093,34.518066,34.97679398148148,2,2
3093,32.423573,34.9480787037037,3,1
3099,41.877167,32.98708333333333,1,5
3099,40.750195,30.271006944444444,2,4
3099,30.259691,19.24391203703704,3,3
3099,20.365448,15.000555555555556,4,2
