CASE ID,remaining_time,TEST,Events from start,Events from end
197467,11.047482,13.556750775462962,18,17
197467,10.950732,7.882066331018518,19,16
197467,4.037641,6.973759560185186,20,15
197467,3.6354394,6.973810717592593,21,14
197467,3.6181192,6.973810717592593,22,13
197467,1.6385719,3.740952314814815,23,12
197467,1.4193715,3.740952314814815,24,11
197467,1.1861743,3.7405965277777775,25,10
197467,2.5318682,0.9573354861111111,26,9
197467,2.7924757,0.9280308333333334,27,8
197467,0.8732959,0.7992071875000001,28,7
197467,1.0396384,0.7992071875000001,29,6
197467,1.0036092,0.7666511111111112,30,5
197467,-0.032128952,7.87037037037037e-05,31,4
197467,0.0033986438,7.87037037037037e-05,32,3
197467,-0.1496527,7.869212962962963e-05,33,2
197467,-0.16262792,7.869212962962963e-05,34,1
197485,0.72257626,13.883072060185185,1,30
197485,0.78151256,13.8830453125,2,29
197485,0.71064985,13.8830453125,3,28
197485,1.6503886,13.880118518518518,4,27
197485,6.8741827,13.880134351851853,5,26
197485,6.737054,13.880134351851853,6,25
197485,8.393075,13.731998622685186,7,24
197485,10.160351,13.595229212962963,8,23
197485,10.243962,13.560163090277777,9,22
197485,12.590719,13.56670287037037,10,21
197485,12.644738,13.560201747685186,11,20
197485,12.5248,13.560201747685186,12,19
197485,12.500311,13.5601890625,13,18
197485,12.514354,13.560188622685185,14,17
197485,12.534411,13.560188622685185,15,16
197485,10.080122,13.55919017361111,16,15
197485,3.5173697,6.986309733796296,17,14
197485,3.715751,6.986343020833333,18,13
197485,3.4961057,6.986343020833333,19,12
197485,1.4107565,0.7299012731481481,20,11
197485,1.2510906,0.7299012731481481,21,10
197485,2.0264626,0.6859018402777778,22,9
197485,2.697002,0.6825956712962963,23,8
197485,3.2614026,0.649649224537037,24,7
197485,3.4703581,0.5275154513888889,25,6
197485,3.677216,0.5275154513888889,26,5
197485,0.018762661,8.787037037037037e-05,27,4
197485,0.09013318,8.787037037037037e-05,28,3
197485,0.015902752,8.78587962962963e-05,29,2
197485,0.0208812,8.78587962962963e-05,30,1
197494,0.72205424,2.042416689814815,1,20
197494,0.78146297,2.0424097453703705,2,19
197494,0.7101585,2.0424097453703705,3,18
197494,1.6571444,2.035712627314815,4,17
197494,1.3894067,1.9546447800925928,5,16
197494,1.2565298,1.9528912847222222,6,15
197494,1.3064079,1.9502522916666667,7,14
197494,1.3178104,1.946408449074074,8,13
197494,1.2558445,1.944112199074074,9,12
197494,9.778394,1.9441255439814813,10,11
197494,10.648098,1.9441255439814813,11,10
197494,11.410263,1.7584916666666666,12,9
197494,12.055251,1.7599352546296294,13,8
197494,12.967157,1.7585203125,14,7
197494,12.760361,1.7585203125,15,6
197494,12.518841,1.7585097569444443,16,5
197494,12.453214,1.758509525462963,17,4
197494,12.486806,1.758509525462963,18,3
197494,-0.10218033,3.4398148148148146e-05,19,2
197494,0.04048888,3.4398148148148146e-05,20,1
197500,0.7230106,0.09825813657407408,1,5
197500,0.7817296,0.09825579861111111,2,4
197500,0.71078175,0.09825579861111111,3,3
197500,1.6669734,0.01514724537037037,4,2
197500,-0.07666606,2.960648148148148e-05,5,1
197509,0.72336966,38.84983928240741,1,21
197509,0.7819827,38.8497855787037,2,20
197509,10.987237,38.8493594212963,3,19
197509,11.311842,38.8493594212963,4,18
197509,11.759166,38.71800738425926,5,17
197509,12.569023,38.720792789351854,6,16
197509,12.470846,38.71804708333333,7,15
197509,12.419686,38.71804708333333,8,14
197509,12.410523,38.71802053240741,9,13
197509,12.415235,38.71802015046296,10,12
197509,12.427077,38.71802015046296,11,11
197509,10.943534,38.71663972222222,12,10
197509,10.804916,30.729857245370372,13,9
197509,2.5544508,30.729896307870373,14,8
197509,8.693322,30.729896307870373,15,7
197509,10.414553,30.729881863425927,16,6
197509,12.1892805,30.729881550925924,17,5
197509,12.98934,30.729881550925924,18,4
197509,10.3011875,23.79561056712963,19,3
197509,9.279905,15.915419317129631,20,2
197509,0.0117708035,3.472222222222222e-08,21,1
197524,0.7233561,0.06449206018518518,1,4
197524,0.7821535,0.06448958333333332,2,3
197524,0.7104031,0.06448958333333332,3,2
197524,0.092259005,4.1041666666666664e-05,4,1
197527,0.7217591,30.825995104166665,1,23
197527,0.7835473,30.825992581018518,2,22
197527,0.7032025,30.825992581018518,3,21
197527,1.7144294,30.757840671296297,4,20
197527,6.831196,30.75785238425926,5,19
197527,6.7188816,30.75785238425926,6,18
197527,8.436222,30.57276670138889,7,17
197527,8.759385,29.617610844907407,8,16
197527,9.345072,28.659462326388887,9,15
197527,10.510996,28.619233402777777,10,14
197527,11.64456,24.984371122685186,11,13
197527,12.444391,24.582719560185186,12,12
197527,12.871569,23.597183055555554,13,11
197527,13.075433,22.80521701388889,14,10
197527,13.124426,22.778695405092595,15,9
197527,13.109618,22.6950025,16,8
197527,13.126122,22.535515555555556,17,7
197527,13.962856,21.685464537037035,18,6
197527,13.166871,20.58746861111111,19,5
197527,13.237349,19.886938958333335,20,4
197527,13.152142,17.52428855324074,21,3
197527,13.193301,16.813068877314816,22,2
197527,13.206701,15.79485207175926,23,1
197536,0.72288,0.0004675694444444445,1,2
197536,0.78231436,0.00046418981481481485,2,1
197545,0.7333662,15.8983115625,1,25
197545,0.789033,15.8983053125,2,24
197545,11.01855,15.897796180555556,3,23
197545,11.317286,15.897796180555556,4,22
197545,11.767122,15.7275403125,5,21
197545,12.3274765,15.729451307870372,6,20
197545,12.952507,15.72757841435185,7,19
197545,13.1113615,15.72757841435185,8,18
197545,13.054222,15.727567743055554,9,17
197545,12.782811,15.727567453703703,10,16
197545,12.486599,15.727567453703703,11,15
197545,11.223209,15.69368349537037,12,14
197545,4.992782,6.062798576388889,13,13
197545,4.350681,6.062816215277778,14,12
197545,4.1274714,6.062816215277778,15,11
197545,1.401601,0.9533994444444445,16,10
197545,1.267861,0.9533994444444445,17,9
197545,1.2799876,0.8067563657407407,18,8
197545,1.2865978,0.8061035648148148,19,7
197545,2.8010821,0.7908048495370371,20,6
197545,2.7769465,0.7620092476851852,21,5
197545,2.4941955,0.11997856481481481,22,4
197545,2.076811,0.11997856481481481,23,3
197545,-0.14938326,3.837962962962963e-05,24,2
197545,-0.14196205,3.8368055555555554e-05,25,1
197563,0.734217,0.9642003703703703,1,6
197563,0.78949326,0.9641992476851852,2,5
197563,11.031794,0.9635904166666667,3,4
197563,11.322997,0.9635904166666667,4,3
197563,11.759734,0.7810512268518519,5,2
197563,-0.116075,1.8460648148148148e-05,6,1
197575,0.7267702,0.0003501736111111111,1,2
197575,0.7862106,0.0003486805555555556,2,1
197590,0.7305573,12.851099594907406,1,34
197590,0.7877889,12.851097013888888,2,33
197590,11.033059,12.850699293981481,3,32
197590,11.326125,12.850699293981481,4,31
197590,11.772244,12.64645829861111,5,30
197590,12.119235,12.07899519675926,6,29
197590,12.752316,12.080695555555556,7,28
197590,12.543125,12.079043530092592,8,27
197590,12.457393,12.079043530092592,9,26
197590,12.440029,12.079022175925925,10,25
197590,12.44214,12.079021747685186,11,24
197590,12.451455,12.079021747685186,12,23
197590,10.99359,12.075080486111112,13,22
197590,3.8696654,6.085266828703704,14,21
197590,4.003554,6.085284791666667,15,20
197590,3.8526943,6.085284791666667,16,19
197590,1.2861185,3.061669675925926,17,18
197590,1.2768524,3.052416701388889,18,17
197590,1.1494361,3.0372087962962966,19,16
197590,1.2314036,3.0352894097222225,20,15
197590,1.1328037,2.9259453472222225,21,14
197590,1.0801814,2.923872268518519,22,13
197590,1.0651603,2.8937933564814817,23,12
197590,1.06775,2.809302974537037,24,11
197590,1.0439783,2.809302974537037,25,10
197590,3.0501585,2.6677693287037036,26,9
197590,2.7967367,2.6545681944444444,27,8
197590,3.1966507,2.647479837962963,28,7
197590,3.2187922,2.647479837962963,29,6
197590,0.86887634,0.030537430555555557,30,5
197590,-0.08932311,9.038194444444445e-05,31,4
197590,-0.04130939,9.037037037037036e-05,32,3
197590,-0.06373766,9.037037037037036e-05,33,2
197590,-0.06706714,9.037037037037036e-05,34,1
197593,0.72327816,0.0150915625,1,4
197593,0.7836507,0.015089525462962963,2,3
197593,0.7054384,0.015089525462962963,3,2
197593,0.080746815,3.9479166666666666e-05,4,1
197602,0.7243277,19.723474386574072,1,19
197602,0.785024,19.723462777777776,2,18
197602,11.015974,19.7228666087963,3,17
197602,11.321398,19.7228666087963,4,16
197602,11.779382,19.716953402777776,5,15
197602,12.266714,19.717370949074073,6,14
197602,12.906665,19.716992349537037,7,13
197602,12.911455,19.716992349537037,8,12
197602,12.643009,19.716975775462963,9,11
197602,12.4343605,19.716975219907408,10,10
197602,12.346276,19.716975219907408,11,9
197602,10.953603,6.8942286458333335,12,8
197602,10.514874,6.792050405092593,13,7
197602,3.5587835,4.9589093171296295,14,6
197602,3.649416,4.958926215277778,15,5
197602,3.4924238,4.958926215277778,16,4
197602,1.5886158,2.5188832754629633,17,3
197602,0.06278004,5.060185185185185e-05,18,2
197602,0.055760406,5.060185185185185e-05,19,1
197605,0.7232378,43.718785914351855,1,35
197605,0.7841795,43.71878399305555,2,34
197605,11.001586,43.71837280092593,3,33
197605,11.316085,43.71837280092593,4,32
197605,11.7604885,43.52074185185185,5,31
197605,12.578426,43.52531663194444,6,30
197605,12.463416,43.52078162037037,7,29
197605,12.402257,43.5207816087963,8,28
197605,12.39231,43.52076396990741,9,27
197605,12.398721,43.52076358796296,10,26
197605,12.411878,43.52076358796296,11,25
197605,10.938816,43.52003243055556,12,24
197605,12.208034,43.520076574074075,13,23
197605,12.514016,43.520076574074075,14,22
197605,12.519142,43.52006091435185,15,21
197605,12.52842,43.52006063657407,16,20
197605,12.535703,43.52006063657407,17,19
197605,11.129271,43.51914736111111,18,18
197605,11.026643,33.80154993055555,19,17
197605,10.909648,33.7131649074074,20,16
197605,10.861889,30.592357615740738,21,15
197605,13.015525,30.592383854166666,22,14
197605,12.5428705,30.592383854166666,23,13
197605,13.703897,30.59237466435185,24,12
197605,13.916565,30.592374085648146,25,11
197605,14.033909,30.592374085648146,26,10
197605,12.722261,30.58351722222222,27,9
197605,12.104164,23.599140277777778,28,8
197605,11.349886,21.76532300925926,29,7
197605,11.2906885,19.982050625000003,30,6
197605,11.076017,18.729622916666667,31,5
197605,11.005287,16.67953241898148,32,4
197605,10.971761,15.51219142361111,33,3
197605,5.548203,14.898868229166668,34,2
197605,-0.095898785,8.101851851851852e-08,35,1
197611,0.7237075,0.029172627314814813,1,4
197611,0.78457785,0.02915502314814815,2,3
197611,0.702966,0.02915502314814815,3,2
197611,0.070691325,4.199074074074074e-05,4,1
197623,0.72464395,30.700776354166667,1,43
197623,0.78498816,30.700770891203703,2,42
197623,11.00429,30.70020148148148,3,41
197623,11.317249,30.70020148148148,4,40
197623,11.757032,29.965426157407407,5,39
197623,12.192097,29.61225806712963,6,38
197623,13.154443,28.785389641203704,7,37
197623,13.774346,28.581204675925925,8,36
197623,13.931148,27.55138591435185,9,35
197623,13.97492,26.797439849537035,10,34
197623,13.978025,24.923912476851854,11,33
197623,14.436734,24.92595005787037,12,32
197623,14.305432,24.92395792824074,13,31
197623,14.235599,24.92395792824074,14,30
197623,14.208254,24.92394278935185,15,29
197623,14.200551,24.923942500000003,16,28
197623,14.203342,24.923942500000003,17,27
197623,12.842742,24.923304456018517,18,26
197623,12.216924,16.632985833333333,19,25
197623,11.922841,16.60479199074074,20,24
197623,6.3877873,15.986730590277778,21,23
197623,9.757056,15.963835636574073,22,22
197623,8.473721,15.961775497685185,23,21
197623,8.6275215,10.923358715277777,24,20
197623,2.903222,10.922162997685186,25,19
197623,3.560852,10.922177673611111,26,18
197623,3.5593967,10.922177673611111,27,17
197623,1.5646435,8.149852256944444,28,16
197623,1.3291777,4.087139386574074,29,15
197623,1.1918049,4.087139386574074,30,14
197623,1.7529097,4.031657233796296,31,13
197623,1.6748176,4.024879594907407,32,12
197623,2.037858,3.6545502777777776,33,11
197623,2.540794,2.5575291435185186,34,10
197623,2.830868,1.8094129745370369,35,9
197623,2.7784905,1.608420023148148,36,8
197623,3.0464413,1.6073952314814814,37,7
197623,3.3113892,1.6073952314814814,38,6
197623,0.9115711,0.614723125,39,5
197623,-0.109605014,0.00010358796296296296,40,4
197623,-0.055027153,0.00010357638888888889,41,3
197623,-0.14160594,0.00010357638888888889,42,2
197623,-0.118871264,0.00010357638888888889,43,1
197632,0.734278,14.728716921296297,1,29
197632,0.7897584,14.728713472222223,2,28
197632,11.0322,14.728203310185187,3,27
197632,11.326334,14.728203310185187,4,26
197632,11.75819,14.723441956018519,5,25
197632,12.600678,14.726297800925925,6,24
197632,12.473219,14.723472384259258,7,23
197632,12.417941,14.723472384259258,8,22
197632,12.399364,14.72345633101852,9,21
197632,12.403136,14.723456041666665,10,20
197632,12.409487,14.723456041666665,11,19
197632,10.939603,14.696790682870372,12,18
197632,10.833692,10.89863650462963,13,17
197632,10.7373,9.197657939814814,14,16
197632,3.874294,5.96811,15,15
197632,4.141974,5.968124872685185,16,14
197632,3.9937356,5.968124872685185,17,13
197632,1.2326862,0.8218815046296297,18,12
197632,1.1613473,0.8218815046296297,19,11
197632,2.081804,0.7992647685185185,20,10
197632,2.5306027,0.7658301041666667,21,9
197632,3.133803,0.5912096296296296,22,8
197632,3.4249794,0.04738387731481482,23,7
197632,0.9358412,0.039629467592592595,24,6
197632,1.0557894,0.039629467592592595,25,5
197632,-0.061066803,9.61574074074074e-05,26,4
197632,0.009216424,9.61574074074074e-05,27,3
197632,0.003665616,9.614583333333334e-05,28,2
197632,-0.009255753,9.614583333333334e-05,29,1
197647,0.7281623,12.80877241898148,1,55
197647,0.78680557,12.80877042824074,2,54
197647,11.022948,12.808392488425927,3,53
197647,11.324219,12.808392488425927,4,52
197647,11.756909,12.80377974537037,5,51
197647,12.57319,12.806796168981482,6,50
197647,12.4861765,12.803811412037039,7,49
197647,12.436225,12.803811412037039,8,48
197647,12.426663,12.803792476851852,9,47
197647,12.426795,12.803792222222222,10,46
197647,12.43462,12.803792222222222,11,45
197647,10.949151,12.803577905092594,12,44
197647,10.822221,12.802531944444445,13,43
197647,10.717505,12.802573368055555,14,42
197647,13.055955,12.802573368055555,15,41
197647,13.947769,12.802556782407407,16,40
197647,14.089514,12.80255650462963,17,39
197647,14.135367,12.80255650462963,18,38
197647,12.7702,12.801448194444445,19,37
197647,12.163407,12.801476006944444,20,36
197647,13.387864,12.801476006944444,21,35
197647,13.708024,12.801465914351851,22,34
197647,13.711484,12.801465648148149,23,33
197647,13.712118,12.801465648148149,24,32
197647,12.548652,12.800227754629631,25,31
197647,12.039897,12.799548344907407,26,30
197647,11.733313,12.79958113425926,27,29
197647,12.836063,12.79958113425926,28,28
197647,13.469764,12.799564293981481,29,27
197647,13.622515,12.799563831018517,30,26
197647,13.686655,12.799563831018517,31,25
197647,12.550022,12.79344181712963,32,24
197647,12.044798,12.789180185185186,33,23
197647,3.4626975,6.142350752314814,34,22
197647,4.1050105,6.142375196759259,35,21
197647,3.9482303,6.142375196759259,36,20
197647,3.0323515,3.8984451041666666,37,19
197647,1.6932923,2.8634897453703703,38,18
197647,1.3355945,2.8165691087962963,39,17
197647,1.0335456,0.20066346064814816,40,16
197647,1.1918455,0.20066346064814816,41,15
197647,1.8262006,0.15117564814814813,42,14
197647,1.7396121,0.08174760416666667,43,13
197647,1.9721226,0.08174760416666667,44,12
197647,0.9754134,0.04878590277777778,45,11
197647,0.9729632,0.0009631481481481481,46,10
197647,0.1348704,0.000994351851851852,47,9
197647,0.09523821,0.000994351851851852,48,8
197647,0.94322073,0.0009820717592592594,49,7
197647,1.2049403,0.0009806134259259258,50,6
197647,1.0751655,0.0009806134259259258,51,5
197647,-0.116172224,8.850694444444445e-05,52,4
197647,-0.028627034,8.848379629629629e-05,53,3
197647,-0.025150293,8.848379629629629e-05,54,2
197647,-0.027808465,8.848379629629629e-05,55,1
197650,0.7274907,0.00042850694444444446,1,2
197650,0.7864877,0.0004254745370370371,2,1
197653,0.7296326,0.014976296296296297,1,4
197653,0.7874451,0.014966666666666665,2,3
197653,0.7056523,0.014966666666666665,3,2
197653,0.088603,3.601851851851852e-05,4,1
197686,0.73514354,21.506221099537036,1,30
197686,0.7904651,21.506218854166665,2,29
197686,11.029853,21.50570354166667,3,28
197686,11.3267765,21.50570354166667,4,27
197686,11.753947,20.823652766203704,5,26
197686,12.195654,20.6766665625,6,25
197686,12.94358,20.678237650462965,7,24
197686,12.748507,20.67669568287037,8,23
197686,12.662943,20.67669568287037,9,22
197686,12.65242,20.67668287037037,10,21
197686,12.655236,20.676682546296295,11,20
197686,12.663833,20.676682546296295,12,19
197686,11.454497,20.674976574074073,13,18
197686,11.255436,20.675022233796298,14,17
197686,13.218576,20.675022233796298,15,16
197686,13.958481,20.675010219907406,16,15
197686,14.071516,20.67500994212963,17,14
197686,14.116872,20.67500994212963,18,13
197686,12.755319,20.673683078703704,19,12
197686,12.143737,8.758452083333333,20,11
197686,11.851822,7.711782141203703,21,10
197686,11.592398,7.67841287037037,22,9
197686,3.5314193,4.956865381944445,23,8
197686,3.8746305,4.956890439814814,24,7
197686,3.576853,4.956890439814814,25,6
197686,1.7570181,0.8122303587962962,26,5
197686,-0.09502498,0.00010567129629629631,27,4
197686,-0.036165852,0.00010567129629629631,28,3
197686,-0.054050066,0.00010565972222222221,29,2
197686,-0.14584462,0.00010565972222222221,30,1
197692,0.7319084,0.00048449074074074074,1,2
197692,0.7896853,0.00048334490740740743,2,1
197698,0.73153883,2.994785428240741,1,15
197698,0.7896417,2.994782349537037,2,14
197698,0.7092432,2.994782349537037,3,13
197698,1.6722794,2.477716527777778,4,12
197698,6.9707355,2.4777360185185184,5,11
197698,6.582128,2.4777360185185184,6,10
197698,8.2984,2.172236400462963,7,9
197698,8.789782,2.016866412037037,8,8
