CASE ID,Predictions,TEST,Events from start,Events from end
204646,0.77779204,1.056795162037037,16,11
204646,0.7169123,1.056795162037037,17,10
204646,0.40920994,1.0563294675925925,18,9
204646,0.6775584,0.8228384490740741,19,8
204646,0.20390503,0.8224194560185185,20,7
204646,0.18591698,0.06265466435185185,21,6
204646,0.1360562,0.06265466435185185,22,5
204646,0.1328019,9.806712962962964e-05,23,4
204646,-0.037594937,9.805555555555555e-05,24,3
204646,-0.0073774746,9.805555555555555e-05,25,2
204646,-0.04762771,9.805555555555555e-05,26,1
204649,1.0059842,30.659416782407405,1,17
204649,1.6468164,30.65941420138889,2,16
204649,13.077123,30.65895896990741,3,15
204649,13.266241,30.65895896990741,4,14
204649,13.653229,28.87793212962963,5,13
204649,13.90677,28.743945208333333,6,12
204649,11.180143,27.94351946759259,7,11
204649,12.984874,27.603713229166665,8,10
204649,14.194753,26.912580601851854,9,9
204649,14.460157,26.512784537037035,10,8
204649,14.624577,25.523406979166666,11,7
204649,8.133335,23.744674768518518,12,6
204649,13.411623,23.72458832175926,13,5
204649,14.930219,21.623491203703704,14,4
204649,10.14083,19.956880868055556,15,3
204649,5.7623153,13.619889513888888,16,2
204649,3.596819,3.472222222222222e-08,17,1
204652,1.0020951,1.6445796180555556,1,4
204652,1.6337428,1.6445769212962962,2,3
204652,0.9055505,1.6445769212962962,3,2
204652,0.07768671,4.673611111111112e-05,4,1
204655,1.0056777,30.647190381944444,1,11
204655,1.6429244,30.647188506944442,2,10
204655,13.072439,30.64675284722222,3,9
204655,13.286267,30.64675284722222,4,8
204655,13.674506,28.87364422453704,5,7
204655,13.945164,28.743252685185187,6,6
204655,11.386873,27.938836099537035,7,5
204655,12.831422,27.596831666666667,8,4
204655,2.499615,13.813933275462963,9,3
204655,2.0208924,7.769523912037037,10,2
204655,1.9129453,2.3148148148148148e-08,11,1
204658,1.0051392,1.6380224074074075,1,4
204658,1.6394014,1.6380208101851852,2,3
204658,0.9318001,1.6380208101851852,3,2
204658,0.06778299,3.8252314814814814e-05,4,1
204661,1.0016037,8.914308993055556,1,37
204661,1.629851,8.914306550925925,2,36
204661,13.086083,8.913842453703705,3,35
204661,13.210317,8.913842453703705,4,34
204661,13.617821,7.125529733796296,5,33
204661,13.875068,7.076792581018518,6,32
204661,13.997845,7.0828445138888885,7,31
204661,9.823286,7.076840370370371,8,30
204661,11.853936,7.076840370370371,9,29
204661,8.024311,7.076826249999999,10,28
204661,10.060033,7.07682582175926,11,27
204661,8.789061,7.07682582175926,12,26
204661,9.302077,7.076277893518519,13,25
204661,12.783895,7.076311331018519,14,24
204661,10.212284,7.076311331018519,15,23
204661,7.045282,7.076293842592592,16,22
204661,4.043375,7.076293182870371,17,21
204661,5.7104287,7.076293182870371,18,20
204661,1.9755446,7.07567337962963,19,19
204661,2.9522884,0.22928265046296298,20,18
204661,3.9050264,0.2293059259259259,21,17
204661,3.2435706,0.2293059259259259,22,16
204661,1.9551065,0.02460179398148148,23,15
204661,1.5700539,0.005619560185185185,24,14
204661,2.5165563,0.00566042824074074,25,13
204661,2.3156054,0.00566042824074074,26,12
204661,3.2909343,0.00564824074074074,27,11
204661,3.350397,0.0056477662037037035,28,10
204661,4.6106753,0.0056477662037037035,29,9
204661,1.9857538,0.0021703819444444444,30,8
204661,1.151826,0.001422361111111111,31,7
204661,1.0962784,0.0014417708333333333,32,6
204661,1.3060576,0.0014417708333333333,33,5
204661,0.10281424,0.00010200231481481482,34,4
204661,0.37384847,0.00010199074074074074,35,3
204661,0.09594197,0.00010199074074074074,36,2
204661,0.121696435,0.00010199074074074074,37,1
204664,0.99866706,0.00042908564814814816,1,2
204664,1.6227419,0.00042556712962962964,2,1
204667,0.9970855,15.79681738425926,1,33
204667,1.6197278,15.796813877314815,2,32
204667,0.90910655,15.796813877314815,3,31
204667,1.1005021,14.18756056712963,4,30
204667,8.410906,14.187573252314813,5,29
204667,8.006871,14.187573252314813,6,28
204667,9.954094,13.971882962962964,7,27
204667,11.657563,13.920412835648149,8,26
204667,13.046609,13.117985868055555,9,25
204667,13.972173,12.877766620370371,10,24
204667,13.8688545,12.751713923611112,11,23
204667,14.927295,12.080276018518518,12,22
204667,13.635648,12.080998564814815,13,21
204667,10.754315,12.080327037037037,14,20
204667,11.0605755,12.080327037037037,15,19
204667,10.301774,12.080313125,16,18
204667,5.4338927,12.080312766203704,17,17
204667,10.636777,12.080312766203704,18,16
204667,6.466366,12.078788321759259,19,15
204667,6.675942,12.078826851851852,20,14
204667,6.048186,12.078826851851852,21,13
204667,7.1950846,12.078813217592593,22,12
204667,14.372994,12.078812824074074,23,11
204667,13.938852,12.078812824074074,24,10
204667,14.606303,12.075888900462962,25,9
204667,13.228166,4.705792349537036,26,8
204667,3.7125945,3.1005765277777777,27,7
204667,4.043987,3.1006010532407404,28,6
204667,3.619945,3.1006010532407404,29,5
204667,0.21993613,8.61574074074074e-05,30,4
204667,0.104653955,8.614583333333332e-05,31,3
204667,0.08465744,8.614583333333332e-05,32,2
204667,0.09094158,8.614583333333332e-05,33,1
204670,1.0038074,17.60174275462963,1,37
204670,1.5898005,17.601739513888887,2,36
204670,13.089113,17.60125957175926,3,35
204670,13.356509,17.60125957175926,4,34
204670,13.708565,15.839709675925926,5,33
204670,13.9956875,15.82063,6,32
204670,14.075674,15.824549560185185,7,31
204670,9.579219,15.820669375,8,30
204670,5.8412094,15.820669375,9,29
204670,8.597864,15.820660150462963,10,28
204670,9.148056,15.820659837962964,11,27
204670,9.046328,15.820659837962964,12,26
204670,10.329876,15.819406655092594,13,25
204670,7.592683,7.932927650462963,14,24
204670,12.39861,5.984574282407407,15,23
204670,0.19709536,4.989262152777778,16,22
204670,1.1491604,4.989284733796296,17,21
204670,0.4545232,4.989284733796296,18,20
204670,1.4821525,4.564267592592592,19,19
204670,0.25480652,4.564267592592592,20,18
204670,0.12008356,2.0549512962962964,21,17
204670,1.5772519,2.0549512962962964,22,16
204670,1.5848416,2.047098703703704,23,15
204670,1.1486048,2.0420220833333333,24,14
204670,0.8139652,2.0420220833333333,25,13
204670,1.2997775,2.0331271759259257,26,12
204670,2.2005064,1.810518715277778,27,11
204670,2.0196686,0.9473410763888889,28,10
204670,1.4614005,0.7716628819444444,29,9
204670,1.3878628,0.7716628819444444,30,8
204670,1.0360855,0.6961784837962963,31,7
204670,0.83256006,0.01757484953703704,32,6
204670,0.8174734,0.003183935185185185,33,5
204670,0.08865737,8.604166666666667e-05,34,4
204670,-0.022183089,8.603009259259258e-05,35,3
204670,-0.02746612,8.603009259259258e-05,36,2
204670,-0.029973743,8.603009259259258e-05,37,1
204673,0.9881422,1.7637717129629629,1,6
204673,1.6076928,1.7637703935185183,2,5
204673,13.096134,1.7633485069444443,3,4
204673,13.142451,1.7633485069444443,4,3
204673,13.433631,0.004809421296296296,5,2
204673,0.16275035,3.966435185185185e-05,6,1
204676,0.9959692,30.566127650462963,1,23
204676,1.5859696,30.566125266203706,2,22
204676,0.92024136,30.566125266203706,3,21
204676,0.9802586,28.98438386574074,4,20
204676,8.111079,28.984397442129627,5,19
204676,8.26671,28.984397442129627,6,18
204676,11.453383,28.743396122685184,7,17
204676,11.414291,27.939209432870367,8,16
204676,13.297104,27.697906006944443,9,15
204676,14.374102,27.568770081018517,10,14
204676,13.488365,26.861315972222226,11,13
204676,14.782051,26.540747129629633,12,12
204676,14.22787,25.560202268518516,13,11
204676,10.587908,24.891670266203707,14,10
204676,14.31623,23.740572060185183,15,9
204676,9.380647,23.725173993055556,16,8
204676,12.622471,21.625649756944444,17,7
204676,12.47897,20.887519189814814,18,6
204676,11.843261,19.568112060185186,19,5
204676,12.624754,18.953754525462962,20,4
204676,12.750999,18.898455277777778,21,3
204676,8.491441,13.618617210648148,22,2
204676,3.800092,2.3148148148148148e-08,23,1
204679,1.0017946,4.554477453703704,1,17
204679,1.5637648,4.554476331018519,2,16
204679,0.95475125,4.554476331018519,3,15
204679,0.9781789,2.980637523148148,4,14
204679,8.385537,2.9806643287037033,5,13
204679,10.012344,2.9806643287037033,6,12
204679,10.55658,2.7390501157407408,7,11
204679,11.811537,2.6230505671296296,8,10
204679,13.570231,2.625908530092593,9,9
204679,10.100939,2.6230759143518516,10,8
204679,12.637488,2.6230759143518516,11,7
204679,14.096007,2.6230632638888887,12,6
204679,14.63489,2.623062997685185,13,5
204679,14.701441,2.623062997685185,14,4
204679,14.832081,2.6201083449074076,15,3
204679,0.08338081,3.271990740740741e-05,16,2
204679,0.32782215,3.271990740740741e-05,17,1
204682,1.0015337,18.75630576388889,1,18
204682,1.5292772,18.756303101851852,2,17
204682,0.9768766,18.756303101851852,3,16
204682,1.0025438,17.20325943287037,4,15
204682,8.07759,17.203271342592593,5,14
204682,9.909463,17.203271342592593,6,13
204682,6.4562488,16.963177395833334,7,12
204682,11.23074,16.928274502314814,8,11
204682,13.162806,16.93013878472222,9,10
204682,14.218078,16.92831601851852,10,9
204682,14.826449,16.92831601851852,11,8
204682,13.3821745,16.92829278935185,12,7
204682,13.616782,16.928292453703705,13,6
204682,13.40193,16.928292453703705,14,5
204682,9.774218,16.92732400462963,15,4
204682,5.805849,9.136546724537038,16,3
204682,6.6062326,2.635416666666667e-05,17,2
204682,0.32256147,2.635416666666667e-05,18,1
204685,0.997938,15.652021319444444,1,17
204685,1.5358918,15.652018032407408,2,16
204685,0.92842764,15.652018032407408,3,15
204685,0.9191002,14.117705949074074,4,14
204685,8.205535,14.117724502314816,5,13
204685,9.628642,14.117724502314816,6,12
204685,11.821002,13.875146828703704,7,11
204685,11.40726,13.071765590277778,8,10
204685,13.270072,13.073615555555557,9,9
204685,14.373973,13.071793032407408,10,8
204685,13.01422,13.071793032407408,11,7
204685,12.434769,13.071780520833334,12,6
204685,14.940968,13.071780173611112,13,5
204685,14.759091,13.071780173611112,14,4
204685,10.083316,5.047892060185185,15,3
204685,12.459783,3.4687499999999996e-05,16,2
204685,0.22426923,3.4687499999999996e-05,17,1
204688,0.9999103,1.495861863425926,1,4
204688,1.499636,1.4958583449074074,2,3
204688,0.9452143,1.4958583449074074,3,2
204688,0.084212944,5.024305555555556e-05,4,1
204691,0.9999237,18.594019710648148,1,35
204691,1.4983585,18.594017233796297,2,34
204691,0.946716,18.594017233796297,3,33
204691,0.8937586,17.09598894675926,4,32
204691,8.198846,17.096014618055555,5,31
204691,9.855463,17.096014618055555,6,30
204691,8.214804,16.851815891203703,7,29
204691,11.029129,16.743873657407406,8,28
204691,13.113237,16.745350474537037,9,27
204691,0.082001425,16.743913148148145,10,26
204691,15.024543,16.743913148148145,11,25
204691,13.535006,16.743897557870373,12,24
204691,13.05098,16.743897222222223,13,23
204691,14.842396,16.743897222222223,14,22
204691,14.1601515,16.733858819444446,15,21
204691,14.098586,16.726028854166668,16,20
204691,4.0007024,8.971527175925926,17,19
204691,10.069168,8.971201597222223,18,18
204691,0.23450537,7.027895810185185,19,17
204691,2.6953537,7.0279249768518515,20,16
204691,2.9254217,7.0279249768518515,21,15
204691,0.3741347,4.963979560185185,22,14
204691,0.40468952,4.963979560185185,23,13
204691,2.2689471,4.863516956018518,24,12
204691,1.6092359,3.1222550115740737,25,11
204691,1.7085621,2.0386484606481483,26,10
204691,1.4700756,1.0372825925925926,27,9
204691,1.9549533,0.6521102777777777,28,8
204691,1.3403862,0.04731888888888889,29,7
204691,1.3058287,0.03577099537037037,30,6
204691,1.3946275,0.03577099537037037,31,5
204691,0.21876173,7.99074074074074e-05,32,4
204691,0.08818799,7.99074074074074e-05,33,3
204691,0.1360545,7.99074074074074e-05,34,2
204691,0.04562023,7.99074074074074e-05,35,1
204694,0.9993736,1.7353502430555556,1,5
204694,1.496539,1.7353475810185184,2,4
204694,0.93277323,1.7353475810185184,3,3
204694,1.4536256,0.0671723611111111,4,2
204694,0.11080363,3.986111111111111e-05,5,1
204697,0.99964184,0.0005597800925925926,1,2
204697,1.4750264,0.0005574074074074074,2,1
204700,1.0073675,16.77844178240741,1,20
204700,1.2570814,16.778414386574074,2,19
204700,0.89652735,16.778414386574074,3,18
204700,2.8565316,15.38161829861111,4,17
204700,8.467016,15.381629155092593,5,16
204700,9.401734,15.381629155092593,6,15
204700,11.478374,15.328179560185184,7,14
204700,10.503879,15.244070162037037,8,13
204700,13.818301,15.190849872685185,9,12
204700,13.842983,14.947522083333334,10,11
204700,14.369393,14.949603310185186,11,10
204700,14.662769,14.947547337962964,12,9
204700,14.728784,14.947547337962964,13,8
204700,11.608731,14.947535104166667,14,7
204700,11.706326,14.947534768518517,15,6
204700,12.553134,14.947534768518517,16,5
204700,0.76070493,7.164430196759259,17,4
204700,2.2204466,3.9363470370370375,18,3
204700,2.2069786,2.4479166666666668e-05,19,2
204700,0.16950828,2.4479166666666668e-05,20,1
204703,1.00702,12.443572766203703,1,22
204703,1.8423678,12.443571585648147,2,21
204703,0.90849906,12.443571585648147,3,20
204703,2.4323318,11.062515729166668,4,19
204703,8.45413,11.06252587962963,5,18
204703,9.976976,11.06252587962963,6,17
204703,11.984653,10.819109722222223,7,16
204703,12.855677,10.625627835648148,8,15
204703,13.726906,10.628225393518518,9,14
204703,14.1683235,10.62566667824074,10,13
204703,14.873498,10.62566667824074,11,12
204703,14.974524,10.625653240740741,12,11
204703,13.3027,10.625652800925925,13,10
204703,14.867033,10.625652800925925,14,9
204703,14.214405,10.623266215277777,15,8
204703,0.827543,3.0494137152777774,16,7
204703,1.7651808,3.0494322569444443,17,6
204703,1.2352947,3.0494322569444443,18,5
204703,0.24198616,8.907407407407407e-05,19,4
204703,0.3843774,8.907407407407407e-05,20,3
204703,0.29922155,8.90625e-05,21,2
204703,0.08750111,8.90625e-05,22,1
204706,1.0046666,0.9973893518518518,1,4
204706,1.6104795,0.997321400462963,2,3
204706,0.8525648,0.997321400462963,3,2
204706,0.077943966,4.273148148148148e-05,4,1
204709,1.0051765,14.906954212962964,1,40
204709,1.6036248,14.906950486111112,2,39
204709,0.8499324,14.906950486111112,3,38
204709,1.9379908,13.936882152777779,4,37
204709,8.669733,13.936892407407408,5,36
204709,6.8477545,13.936892407407408,6,35
204709,9.948743,13.688906828703704,7,34
204709,7.31757,13.684691435185186,8,33
204709,13.638154,13.682760925925926,9,32
204709,14.315122,13.68436824074074,10,31
204709,14.858142,13.682800474537036,11,30
204709,14.94261,13.682800474537036,12,29
204709,6.889664,13.682779756944445,13,28
204709,14.290709,13.682778240740742,14,27
204709,14.691597,13.682778240740742,15,26
204709,9.481028,13.682616377314814,16,25
204709,12.3863125,13.682439953703703,17,24
204709,13.212158,13.680575543981481,18,23
204709,10.4657135,13.680604155092594,19,22
204709,11.662372,13.680604155092594,20,21
204709,8.413732,13.680594398148147,21,20
204709,12.351246,13.68059363425926,22,19
204709,13.067064,13.68059363425926,23,18
204709,9.689824,13.677931655092591,24,17
204709,6.5426903,5.873267905092593,25,16
204709,13.185633,3.6323652430555557,26,15
204709,3.6895554,2.6135212500000002,27,14
204709,3.8240802,2.613540949074074,28,13
204709,3.4240968,2.613540949074074,29,12
204709,2.319782,2.590224872685185,30,11
204709,1.7468014,2.590224872685185,31,10
204709,2.6242943,2.535913784722222,32,9
204709,2.6183805,2.518753159722222,33,8
204709,2.5921052,2.518753159722222,34,7
204709,0.8304427,2.514960775462963,35,6
204709,0.879595,0.014271064814814815,36,5
204709,0.07205983,7.937499999999999e-05,37,4
204709,-0.027326375,7.937499999999999e-05,38,3
204709,0.05642049,7.937499999999999e-05,39,2
204709,0.01712562,7.936342592592592e-05,40,1
204712,1.0019888,43.979481747685185,1,68
204712,1.6994021,43.97947449074074,2,67
204712,0.8882025,43.97947449074074,3,66
204712,1.7117195,43.010424942129625,4,65
204712,9.072504,43.0104383912037,5,64
204712,10.598562,43.0104383912037,6,63
204712,11.529485,42.75093445601852,7,62
204712,13.20909,42.757164537037035,8,61
204712,13.94316,42.75096722222222,9,60
204712,14.374644,42.75096721064815,10,59
204712,14.163604,42.75095275462963,11,58
204712,14.588879,42.75095108796297,12,57
204712,14.562125,42.75095108796297,13,56
204712,14.366015,42.75003172453704,14,55
204712,15.105424,42.75006671296296,15,54
204712,14.30388,42.75006671296296,16,53
204712,14.849324,42.750052546296295,17,52
204712,14.142405,42.75005224537037,18,51
204712,15.027928,42.75005224537037,19,50
204712,13.940803,42.74991215277778,20,49
204712,14.759867,42.74333425925926,21,48
204712,11.7866745,34.952621550925926,22,47
204712,13.172076,31.982037129629628,23,46
204712,3.8305168,27.88958025462963,24,45
204712,4.0900817,27.88960003472222,25,44
204712,3.7296228,27.88960003472222,26,43
204712,1.5714695,26.946741377314815,27,42
204712,1.1535872,26.946741377314815,28,41
204712,1.9387032,26.931761469907407,29,40
204712,1.8227946,26.930380925925927,30,39
204712,2.1540358,26.92746273148148,31,38
204712,2.772433,26.919329467592593,32,37
204712,2.4127624,26.90282967592593,33,36
204712,2.7422593,26.90282967592593,34,35
204712,0.84172416,26.869177361111113,35,34
204712,0.7197761,26.869177361111113,36,33
204712,3.0880685,26.820447210648148,37,32
204712,2.6304123,26.81714329861111,38,31
204712,2.683326,26.813529131944442,39,30
204712,0.9012521,26.76032885416667,40,29
204712,0.97358733,26.741441018518522,41,28
204712,1.3724945,26.741476840277777,42,27
204712,1.4535041,26.741476840277777,43,26
204712,1.6577065,26.74146061342593,44,25
204712,1.2830456,26.74146013888889,45,24
204712,1.7336086,26.74146013888889,46,23
204712,0.6887886,26.734889039351852,47,22
204712,4.275222,26.593598680555555,48,21
204712,2.1337855,19.962940046296296,49,20
204712,2.2100294,18.01043005787037,50,19
204712,4.2057815,17.822909756944444,51,18
204712,3.6701963,17.818752002314813,52,17
204712,4.390624,17.618621666666666,53,16
204712,4.9334655,16.96506513888889,54,15
204712,6.030599,16.752071458333333,55,14
204712,5.987043,14.926300844907406,56,13
204712,1.6639813,13.665751909722223,57,12
204712,2.034927,13.040294155092592,58,11
204712,1.3892169,12.031710717592592,59,10
204712,3.2753465,11.796354456018518,60,9
204712,2.9523282,7.933201180555556,61,8
